Random seed, 1
nodes, 20.0, edges, 30.6, epochs, 25, time, 9.558584213256836
nodes, 20.0, edges, 30.6, epochs, 26, time, 9.588210344314575
nodes, 20.0, edges, 30.6, epochs, 27, time, 10.347351551055908
nodes, 20.0, edges, 30.6, epochs, 28, time, 9.73732590675354
nodes, 20.0, edges, 30.6, epochs, 29, time, 10.114834785461426
nodes, 20.0, edges, 30.6, epochs, 30, time, 9.673084020614624
Random seed, 12
nodes, 20.0, edges, 29.9, epochs, -1, time, 6.421865463256836
nodes, 20.0, edges, 29.9, epochs, 0, time, 8.006362199783325
nodes, 20.0, edges, 29.9, epochs, 1, time, 11.112336158752441
nodes, 20.0, edges, 29.9, epochs, 2, time, 10.988938093185425
nodes, 20.0, edges, 29.9, epochs, 3, time, 11.275050640106201
nodes, 20.0, edges, 29.9, epochs, 4, time, 11.199795484542847
