nodes, 23.0, edges, 69.0, epochs, 13, time, 0.8726842403411865
nodes, 23.0, edges, 69.0, epochs, 14, time, 0.8692936897277832
nodes, 23.0, edges, 69.0, epochs, 15, time, 0.8774535655975342
nodes, 23.0, edges, 69.0, epochs, 16, time, 0.8664999008178711
nodes, 23.0, edges, 69.0, epochs, 17, time, 0.8479259014129639
nodes, 23.0, edges, 69.0, epochs, 18, time, 0.8501930236816406
nodes, 23.0, edges, 69.0, epochs, 19, time, 0.8652570247650146
nodes, 23.0, edges, 69.0, epochs, 20, time, 0.8526453971862793
nodes, 23.0, edges, 69.0, epochs, 21, time, 0.8509459495544434
nodes, 23.0, edges, 69.0, epochs, 22, time, 0.8529946804046631
nodes, 23.0, edges, 69.0, epochs, 23, time, 0.8841407299041748
nodes, 23.0, edges, 69.0, epochs, 24, time, 0.8537523746490479
nodes, 23.0, edges, 69.0, epochs, 25, time, 0.8548083305358887
nodes, 23.0, edges, 69.0, epochs, 26, time, 0.8554294109344482
nodes, 23.0, edges, 69.0, epochs, 27, time, 0.8494384288787842
nodes, 23.0, edges, 69.0, epochs, 28, time, 0.8480143547058105
nodes, 23.0, edges, 69.0, epochs, 29, time, 18.585533380508423
nodes, 23.0, edges, 45.0, epochs, -1, time, 5.78426194190979
nodes, 23.0, edges, 45.0, epochs, 0, time, 8.495509386062622
nodes, 23.0, edges, 45.0, epochs, 1, time, 22.689139366149902
nodes, 23.0, edges, 45.0, epochs, 2, time, 22.40258264541626
nodes, 23.0, edges, 45.0, epochs, 3, time, 22.483554124832153
nodes, 23.0, edges, 45.0, epochs, 4, time, 22.36841058731079
nodes, 23.0, edges, 45.0, epochs, 5, time, 22.404813528060913
nodes, 23.0, edges, 45.0, epochs, 6, time, 22.272294282913208
nodes, 23.0, edges, 45.0, epochs, 7, time, 22.418484449386597
nodes, 23.0, edges, 45.0, epochs, 8, time, 22.53222346305847
nodes, 23.0, edges, 45.0, epochs, 9, time, 22.30411124229431
nodes, 23.0, edges, 45.0, epochs, 10, time, 22.41578483581543
nodes, 23.0, edges, 45.0, epochs, 11, time, 22.32071352005005
nodes, 23.0, edges, 45.0, epochs, 12, time, 22.531533002853394
nodes, 23.0, edges, 45.0, epochs, 13, time, 22.529059410095215
nodes, 23.0, edges, 45.0, epochs, 14, time, 22.128159523010254
nodes, 23.0, edges, 45.0, epochs, 15, time, 22.15406036376953
nodes, 23.0, edges, 45.0, epochs, 16, time, 22.146567344665527
nodes, 23.0, edges, 45.0, epochs, 17, time, 22.01104474067688
nodes, 23.0, edges, 45.0, epochs, 18, time, 22.128511428833008
nodes, 23.0, edges, 45.0, epochs, 19, time, 22.038092851638794
nodes, 23.0, edges, 45.0, epochs, 20, time, 21.7266948223114
nodes, 23.0, edges, 45.0, epochs, 21, time, 21.396629571914673
nodes, 23.0, edges, 45.0, epochs, 22, time, 22.03387188911438
nodes, 23.0, edges, 45.0, epochs, 23, time, 21.95156455039978
nodes, 23.0, edges, 45.0, epochs, 24, time, 21.892005443572998
nodes, 23.0, edges, 45.0, epochs, 25, time, 21.829923152923584
nodes, 23.0, edges, 45.0, epochs, 26, time, 21.8224880695343
nodes, 23.0, edges, 45.0, epochs, 27, time, 21.70200777053833
nodes, 23.0, edges, 45.0, epochs, 28, time, 21.69609045982361
nodes, 23.0, edges, 45.0, epochs, 29, time, 28.30794668197632
nodes, 23.0, edges, 66.0, epochs, -1, time, 2.4843637943267822
nodes, 23.0, edges, 66.0, epochs, 0, time, 3.6141438484191895
nodes, 23.0, edges, 66.0, epochs, 1, time, 9.246402025222778
nodes, 23.0, edges, 66.0, epochs, 2, time, 9.228046894073486
nodes, 23.0, edges, 66.0, epochs, 3, time, 9.175036430358887
nodes, 23.0, edges, 66.0, epochs, 4, time, 9.243847608566284
nodes, 23.0, edges, 66.0, epochs, 5, time, 9.188800811767578
nodes, 23.0, edges, 66.0, epochs, 6, time, 9.147220611572266
nodes, 23.0, edges, 66.0, epochs, 7, time, 9.120107412338257
nodes, 23.0, edges, 66.0, epochs, 8, time, 9.101451873779297
nodes, 23.0, edges, 66.0, epochs, 9, time, 9.128763198852539
nodes, 23.0, edges, 66.0, epochs, 10, time, 9.125915765762329
nodes, 23.0, edges, 66.0, epochs, 11, time, 9.183255672454834
nodes, 23.0, edges, 66.0, epochs, 12, time, 9.175083875656128
nodes, 23.0, edges, 66.0, epochs, 13, time, 9.142242193222046
nodes, 23.0, edges, 66.0, epochs, 14, time, 9.033572435379028
nodes, 23.0, edges, 66.0, epochs, 15, time, 8.946168661117554
nodes, 23.0, edges, 66.0, epochs, 16, time, 8.898656606674194
nodes, 23.0, edges, 66.0, epochs, 17, time, 8.893832445144653
nodes, 23.0, edges, 66.0, epochs, 18, time, 9.065476179122925
nodes, 23.0, edges, 66.0, epochs, 19, time, 9.087564706802368
nodes, 23.0, edges, 66.0, epochs, 20, time, 9.211822986602783
nodes, 23.0, edges, 66.0, epochs, 21, time, 9.141247749328613
nodes, 23.0, edges, 66.0, epochs, 22, time, 9.052769660949707
nodes, 23.0, edges, 66.0, epochs, 23, time, 9.04822850227356
nodes, 23.0, edges, 66.0, epochs, 24, time, 9.074573516845703
nodes, 23.0, edges, 66.0, epochs, 25, time, 9.150548696517944
nodes, 23.0, edges, 66.0, epochs, 26, time, 9.161829471588135
nodes, 23.0, edges, 66.0, epochs, 27, time, 9.049249172210693
nodes, 23.0, edges, 66.0, epochs, 28, time, 9.072104930877686
nodes, 23.0, edges, 66.0, epochs, 29, time, 28.05455493927002
nodes, 23.0, edges, 60.0, epochs, -1, time, 7.771911382675171
nodes, 23.0, edges, 60.0, epochs, 0, time, 11.747739791870117
nodes, 23.0, edges, 60.0, epochs, 1, time, 28.50858187675476
nodes, 23.0, edges, 60.0, epochs, 2, time, 28.83278226852417
nodes, 23.0, edges, 60.0, epochs, 3, time, 28.50033450126648
nodes, 23.0, edges, 60.0, epochs, 4, time, 28.630382776260376
nodes, 23.0, edges, 60.0, epochs, 5, time, 28.58338761329651
nodes, 23.0, edges, 60.0, epochs, 6, time, 28.437870740890503
nodes, 23.0, edges, 60.0, epochs, 7, time, 28.342092752456665
nodes, 23.0, edges, 60.0, epochs, 8, time, 29.133079051971436
