Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 18, 1.1710845589637757, -1.5384599983692169, 0.0, 0.0
training, 19, 1.123977334158761, -1.4708921211106436, 0.0, 0.0
validating, 19, 1.3656962394714356, -1.5393292784690857, 0.0, 0.0
testing, 19, 1.1982208132743835, -1.541464239358902, 0.0, 0.0
training, 20, 1.1582044737679618, -1.491497334412166, 0.0, 0.0
validating, 20, 1.4219631910324098, -1.555611824989319, 0.0, 0.0
testing, 20, 1.2592012763023377, -1.552313643693924, 0.0, 0.0
training, 21, 1.185283408846174, -1.5078617811203003, 0.0, 0.0
validating, 21, 1.4576575756072998, -1.564164662361145, 0.0, 0.0
testing, 21, 1.2907247185707091, -1.5617515981197356, 0.0, 0.0
training, 22, 1.1790129593440464, -1.4962017680917468, 0.0, 0.0
validating, 22, 1.401981782913208, -1.5569610118865966, 0.0, 0.0
testing, 22, 1.2258079886436462, -1.5450456380844115, 0.0, 0.0
training, 23, 1.1378136566707067, -1.4737519664423806, 0.0, 0.0
validating, 23, 1.3781548500061036, -1.5458365559577942, 0.0, 0.0
testing, 23, 1.20490003824234, -1.539198672771454, 0.0, 0.0
training, 24, 1.1321322509220668, -1.461604104723249, 0.0, 0.0
validating, 24, 1.3714110851287842, -1.5293733477592468, 0.0, 0.0
testing, 24, 1.2072088599205018, -1.5321529746055602, 0.0, 0.0
training, 25, 1.142834186553955, -1.463982629776001, 0.0, 0.0
validating, 25, 1.406036949157715, -1.5425450921058654, 0.0, 0.0
testing, 25, 1.235790193080902, -1.533772075176239, 0.0, 0.0
training, 26, 1.1558725765773228, -1.4684757368905204, 0.0, 0.0
validating, 26, 1.4086390495300294, -1.5429739713668824, 0.0, 0.0
testing, 26, 1.2388242125511169, -1.5352670192718505, 0.0, 0.0
training, 27, 1.1535648890904018, -1.4676405344690595, 0.0, 0.0
validating, 27, 1.4008596420288086, -1.5414212942123413, 0.0, 0.0
