Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 29, 0.9574942588806152, -0.2833913082256913, 0.0, -0.6599423475563526
testing, 29, 1.0650480389595032, -0.31195385232567785, 0.0, -0.5604163654148578
training, 30, 1.0503298793520246, 0.0, 0.0, -0.688822329044342
validating, 30, 0.9993456363677978, -0.3325155695900321, 0.0, -0.5878674395382404
testing, 30, 1.077911376953125, -0.3653273574076593, 0.0, -0.5604163654148578
training, 31, 1.0637594018663679, 0.0, 0.0, -0.6862924098968506
validating, 31, 1.0344527244567872, -0.3637956455349922, 0.0, -0.635769660025835
testing, 31, 1.046736204624176, -0.3396848262287676, 0.0, -0.5604163654148578
training, 32, 1.0528693641935076, 0.0, 0.0, -0.691810131072998
validating, 32, 0.9547436714172364, -0.276874859072268, 0.0, -0.6444589860737324
testing, 32, 1.12387113571167, -0.31024983860552313, 0.0, -0.5604163654148578
training, 33, 1.0329454592296055, 0.0, 0.0, -0.6894095540046692
validating, 33, 0.9689915657043457, -0.31716872844845057, 0.0, -0.6958904214203357
testing, 33, 1.0412990212440492, -0.32307187262922527, 0.0, -0.5604163654148578
training, 34, 1.013220351082938, 0.0, 0.0, -0.6904112696647644
validating, 34, 0.9808369159698487, -0.32950973715633153, 0.0, -0.6386892028152943
testing, 34, 1.0444398283958436, -0.3665251615457237, 0.0, -0.5604163654148578
training, 35, 1.0142643281391688, 0.0, 0.0, -0.69084632396698
validating, 35, 0.9393083810806274, -0.2768751120194793, 0.0, -0.6797366924583912
testing, 35, 1.0918699026107788, -0.3106615049764514, 0.0, -0.5604163654148578
training, 36, 1.0183285134179252, 0.0, 0.0, -0.6955152153968811
validating, 36, 0.9404852628707886, -0.2832825077697635, 0.0, -0.694210845977068
testing, 36, 1.0535536766052247, -0.3110757739050314, 0.0, -0.5604163654148578
training, 37, 1.0583454642977033, 0.0, 0.0, -0.7030016779899597
validating, 37, 1.0675319194793702, -0.4795253247022629, 0.0, -0.6287446089088917
testing, 37, 1.0432342529296874, -0.38577994918450714, 0.0, -0.5604163654148578
training, 38, 1.019560136113848, 0.0, 0.0, -0.7010498046875
validating, 38, 0.9353431463241577, -0.27809452060610057, 0.0, -0.6580192036926746
testing, 38, 1.049001979827881, -0.30465539135038855, 0.0, -0.5604163654148578
training, 39, 0.9967587607247489, 0.0, 0.0, -0.6958525776863098
validating, 39, 0.9313494920730591, -0.276874859072268, 0.0, -0.656535942107439
testing, 39, 1.0502528190612792, -0.3048934889957309, 0.0, -0.5604163654148578
training, 40, 0.9951294081551688, 0.0, 0.0, -0.6936920285224915
validating, 40, 0.9606025457382202, -0.32302384320646527, 0.0, -0.7285759575664997
testing, 40, 1.037942922115326, -0.340885662753135, 0.0, -0.5604163654148578
training, 41, 1.0239834955760412, 0.0, 0.0, -0.7223520278930664
validating, 41, 0.9705362558364868, -0.34585505854338405, 0.0, -0.6023926205933094
testing, 41, 1.0473071098327638, -0.341150822583586, 0.0, -0.5604163654148578
training, 42, 0.9922598702566964, 0.0, 0.0, -0.6990808844566345
validating, 42, 0.9316785097122192, -0.29253366496413946, 0.0, -0.7053404159843921
testing, 42, 1.040290069580078, -0.31165014356374743, 0.0, -0.5604163654148578
training, 43, 0.9960006441388811, 0.0, 0.0, -0.6979129314422607
validating, 43, 0.9262995958328247, -0.2852938396856189, 0.0, -0.6995041914284229
testing, 43, 1.0613940954208374, -0.30975232981145384, 0.0, -0.5604163654148578
training, 44, 0.9672773122787476, 0.0, 0.0, -0.699772298336029
validating, 44, 0.9184511423110961, -0.2843614215031266, 0.0, -0.6704727835953236
