Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 25, 0.35886033773422243, -1.1795045733451843, 0.0, -1.2912990033626557
testing, 25, 0.33667066097259524, -1.1864737123250961, 0.0, -1.2803011953830719
training, 26, 0.3012231954506465, 0.0, 0.0, -1.2625421285629272
validating, 26, 0.3793750286102295, -1.1636471390724181, 0.0, -1.2691098988056182
testing, 26, 0.34459702372550965, -1.1832087814807892, 0.0, -1.2747655749320983
training, 27, 0.3006380362170083, 0.0, 0.0, -1.26204514503479
validating, 27, 0.3639436364173889, -1.1728022217750549, 0.0, -1.2821658253669739
testing, 27, 0.3340033292770386, -1.1854954659938812, 0.0, -1.2783380895853043
training, 28, 0.299433342899595, 0.0, 0.0, -1.2579888105392456
validating, 28, 0.36954150199890134, -1.1634770154953002, 0.0, -1.268277072906494
testing, 28, 0.3332506656646729, -1.1847744971513747, 0.0, -1.2769175857305526
training, 29, 0.2968803295067379, 0.0, 0.0, -1.2556215524673462
validating, 29, 0.367868173122406, -1.1633435368537903, 0.0, -1.2679781913757324
testing, 29, 0.3373511791229248, -1.2105019986629486, 0.0, -1.2726863622665405
training, 30, 0.3004451249326978, 0.0, 0.0, -1.2524114847183228
validating, 30, 0.36093438863754274, -1.1653062224388122, 0.0, -1.2719191908836365
testing, 30, 0.3364834785461426, -1.1837824612855912, 0.0, -1.2744881838560105
training, 31, 0.29570900968142916, 0.0, 0.0, -1.2510091066360474
validating, 31, 0.3658337354660034, -1.1633622586727141, 0.0, -1.2690842270851135
testing, 31, 0.33826263546943663, -1.204993376135826, 0.0, -1.2732803732156754
training, 32, 0.29529347504888265, 0.0, 0.0, -1.2549843788146973
validating, 32, 0.3627075791358948, -1.1663855910301208, 0.0, -1.2726110339164733
testing, 32, 0.33666415214538575, -1.182995441555977, 0.0, -1.2734420597553253
training, 33, 0.29942499314035687, 0.0, 0.0, -1.2499566078186035
validating, 33, 0.35496447086334226, -1.1669081687927245, 0.0, -1.2729012429714204
testing, 33, 0.3288432896137238, -1.1857872903347015, 0.0, -1.2777880758047104
training, 34, 0.3009913674422673, 0.0, 0.0, -1.267600417137146
validating, 34, 0.38024282455444336, -1.1696316182613373, 0.0, -1.276777321100235
testing, 34, 0.3447706401348114, -1.1819745182991028, 0.0, -1.2716890007257462
training, 35, 0.2983274451323918, 0.0, 0.0, -1.2521717548370361
validating, 35, 0.356537914276123, -1.1709716081619264, 0.0, -1.2777757942676544
testing, 35, 0.32812113761901857, -1.1837616592645646, 0.0, -1.2744505673646926
training, 36, 0.291945424250194, 0.0, 0.0, -1.2593272924423218
validating, 36, 0.36839420795440675, -1.1648847818374635, 0.0, -1.2688970148563385
testing, 36, 0.33548819422721865, -1.1820733487606048, 0.0, -1.2718165189027786
training, 37, 0.29496478608676363, 0.0, 0.0, -1.2517386674880981
validating, 37, 0.3571962952613831, -1.1652984201908112, 0.0, -1.270339548587799
testing, 37, 0.32850133180618285, -1.1845504105091096, 0.0, -1.2753215491771699
training, 38, 0.2909989706107548, 0.0, 0.0, -1.249851107597351
validating, 38, 0.35515633821487425, -1.1669803500175475, 0.0, -1.2728587985038757
testing, 38, 0.32951714396476744, -1.1829957455396651, 0.0, -1.2728874951601028
training, 39, 0.29372654386929103, 0.0, 0.0, -1.2527199983596802
validating, 39, 0.36189463138580324, -1.164073097705841, 0.0, -1.2685742139816285
testing, 39, 0.3330145299434662, -1.182501095533371, 0.0, -1.2716628700494765
training, 40, 0.29129941378320967, 0.0, 0.0, -1.2476398944854736
validating, 40, 0.3690455913543701, -1.1614932894706727, 0.0, -1.2648905634880065
testing, 40, 0.3390158534049988, -1.182713869214058, 0.0, -1.2714132010936736
training, 41, 0.2983909172671182, 0.0, 0.0, -1.2462342977523804
validating, 41, 0.3500383734703064, -1.1744783878326417, 0.0, -1.2826838493347168
testing, 41, 0.3278493285179138, -1.1826578050851821, 0.0, -1.272374626994133
training, 42, 0.2930167240755899, 0.0, 0.0, -1.2513319253921509
validating, 42, 0.3598393440246582, -1.1647831916809082, 0.0, -1.2694424271583558
testing, 42, 0.3321793735027313, -1.183041113615036, 0.0, -1.2725527435541153
training, 43, 0.29011259504726955, 0.0, 0.0, -1.2530691623687744
validating, 43, 0.3558351993560791, -1.3440862774848938, 0.0, -1.2709848999977111
testing, 43, 0.33117584586143495, -1.1827916711568833, 0.0, -1.2719991832971573
training, 44, 0.28912888509886603, 0.0, 0.0, -1.2455540895462036
validating, 44, 0.35453516244888306, -1.1652256190776824, 0.0, -1.2692081391811372
testing, 44, 0.32585474848747253, -1.1847370892763138, 0.0, -1.2749539494514466
training, 45, 0.28967059424945285, 0.0, 0.0, -1.2475860118865967
validating, 45, 0.35567656755447385, -1.1669776678085326, 0.0, -1.2721071600914002
testing, 45, 0.3299549639225006, -1.1830869883298873, 0.0, -1.2715520709753036
training, 46, 0.2960113193307604, 0.0, 0.0, -1.2431435585021973
validating, 46, 0.36906365156173704, -1.1559199869632721, 0.0, -1.2562345743179322
testing, 46, 0.33098387718200684, -1.18663489818573, 0.0, -1.27690387070179
training, 47, 0.2909171385424478, 0.0, 0.0, -1.2455536127090454
validating, 47, 0.3628271818161011, -1.1689804315567016, 0.0, -1.2753102898597717
testing, 47, 0.34105411171913147, -1.1807363510131836, 0.0, -1.2675647169351578
training, 48, 0.2893224895000458, 0.0, 0.0, -1.2439212799072266
validating, 48, 0.35045284032821655, -1.1633653402328492, 0.0, -1.266774308681488
testing, 48, 0.32647634744644166, -1.1860048323869705, 0.0, -1.276088148355484
training, 49, 0.29300781743867055, 0.0, 0.0, -1.2406350374221802
validating, 49, 0.35647609233856203, -1.1697290539741516, 0.0, -1.2759031176567077
testing, 49, 0.3258740246295929, -1.1831262409687042, 0.0, -1.2716676235198974
training, 50, 0.291143183197294, 0.0, 0.0, -1.2471904754638672
validating, 50, 0.37708083391189573, -1.341128832101822, 0.0, -1.2655302166938782
testing, 50, 0.3376343548297882, -1.1835787683725356, 0.0, -1.2721034437417984
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.05870616393429892, 0.0, 0.0, -2.7795846462249756
validating, -1, 0.05664138793945313, -2.701986479759216, 0.0, -2.7390444755554197
testing, -1, 0.06457928121089936, -2.7313347280025484, 0.0, -2.760089063644409
training, 0, 0.35990159681865147, 0.0, 0.0, -3.1769702434539795
validating, 0, 0.3698321282863617, -3.124112629890442, 0.0, -3.1472611904144285
testing, 0, 0.354765522480011, -3.1552402496337892, 0.0, -3.168612611293793
training, 1, 0.3556039980479649, 0.0, 0.0, -3.178175687789917
validating, 1, 0.3657227694988251, -3.1344789266586304, 0.0, -3.1584936380386353
testing, 1, 0.35436131358146666, -3.166076385974884, 0.0, -3.1807906866073608
training, 2, 0.3503584691456386, 0.0, 0.0, -3.181781530380249
validating, 2, 0.35873724818229674, -3.133380484580994, 0.0, -3.156255578994751
testing, 2, 0.35410637855529786, -3.171063315868378, 0.0, -3.186590647697449
training, 3, 0.3454797012465341, 0.0, 0.0, -3.1761817932128906
validating, 3, 0.35348365902900697, -3.1255573511123655, 0.0, -3.1465145349502563
testing, 3, 0.3530470073223114, -3.169263780117035, 0.0, -3.1845404505729675
training, 4, 0.3415507691247123, 0.0, 0.0, -3.1674253940582275
validating, 4, 0.34877458214759827, -3.118303680419922, 0.0, -3.136718416213989
testing, 4, 0.35129494667053224, -3.1650775909423827, 0.0, -3.1783351063728333
training, 5, 0.3370314359664917, 0.0, 0.0, -3.1554572582244873
validating, 5, 0.3424722611904144, -3.1048630475997925, 0.0, -3.119577169418335
testing, 5, 0.3485804617404938, -3.156389570236206, 0.0, -3.1664862513542174
training, 6, 0.3314462917191642, 0.0, 0.0, -3.1344501972198486
validating, 6, 0.3347450911998749, -3.0867263317108153, 0.0, -3.0965930461883544
testing, 6, 0.3463090300559998, -3.145421254634857, 0.0, -3.151496171951294
training, 7, 0.3260730930737087, 0.0, 0.0, -3.1186001300811768
validating, 7, 0.327223938703537, -3.0702911853790282, 0.0, -3.076845717430115
