Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 18, 1.8870503425598144, 0.0, 0.0, -3.1802737712860107
validating, 18, 2.2774033069610597, -2.7200181424617766, 0.0, -2.8650020718574525
testing, 18, 1.7519270420074462, -3.2273794054985045, 0.0, -3.32922477722168
training, 19, 1.8600452150617326, 0.0, 0.0, -3.1879823207855225
validating, 19, 2.236228036880493, -2.6674107551574706, 0.0, -2.8342040538787843
testing, 19, 1.707033908367157, -3.2066412806510924, 0.0, -3.3268320322036744
training, 20, 1.8080410548618862, 0.0, 0.0, -3.1858561038970947
validating, 20, 2.1721896171569823, -2.5993880808353422, 0.0, -2.804457688331604
testing, 20, 1.6606037259101867, -3.1934931874275208, 0.0, -3.31724334359169
training, 21, 1.79693854536329, 0.0, 0.0, -3.192539691925049
validating, 21, 2.173490858078003, -2.644872415065765, 0.0, -2.8372876048088074
testing, 21, 1.6756921291351319, -3.172290164232254, 0.0, -3.3106859624385834
training, 22, 1.857251170703343, 0.0, 0.0, -3.1697494983673096
validating, 22, 2.162823724746704, -2.638791573047638, 0.0, -2.845196306705475
testing, 22, 1.6743364453315734, -3.1751217246055603, 0.0, -3.318107807636261
Random seed, 4
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.20694240842546735, 0.0, 0.0, -2.68310284614563
validating, -1, 0.26658129692077637, -2.037760353088379, 0.0, -2.459535723924637
testing, -1, 0.23303205966949464, -2.640412765741348, 0.0, -2.9410882115364076
training, 0, 32.516413014275685, 0.0, 0.0, -4.284996509552002
validating, 0, 61.7339506149292, -5.645796537399292, 0.0, -4.07568325996399
testing, 0, 37.65092828273773, -5.082063138484955, 0.0, -4.402073526382447
training, 1, 9.529006368773324, 0.0, 0.0, -3.479083776473999
validating, 1, 2.459825563430786, -2.831489259004593, 0.0, -2.968259871006012
testing, 1, 2.0222496509552004, -3.333230531215668, 0.0, -3.42991247177124
training, 2, 2.163136087145124, 0.0, 0.0, -3.232149362564087
validating, 2, 2.4154669284820556, -2.82696196436882, 0.0, -2.976398289203644
testing, 2, 2.029669165611267, -3.3407447695732118, 0.0, -3.431245666742325
training, 3, 2.318393932070051, 0.0, 0.0, -3.274705648422241
validating, 3, 4.777874994277954, -3.175402009487152, 0.0, -2.952541208267212
testing, 3, 3.1419124603271484, -3.429084140062332, 0.0, -3.4081708192825317
training, 4, 4.692018907410758, 0.0, 0.0, -3.312215805053711
validating, 4, 2.5763201236724855, -2.762603461742401, 0.0, -2.889099586009979
testing, 4, 2.379772675037384, -3.261004263162613, 0.0, -3.3289594411849976
training, 5, 5.149093965121678, 0.0, 0.0, -3.302858829498291
validating, 5, 2.358700656890869, -2.7579498291015625, 0.0, -2.901065969467163
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
Random seed, 4
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4131552278995514, 0.0, 0.0, -2.022249460220337
validating, -1, 0.42770092487335204, -2.190937876701355, 0.0, -2.3801651120185854
testing, -1, 0.45870267152786254, -1.5373381793498992, 0.0, -1.723052790760994
training, 0, 53.85138231430735, 0.0, 0.0, -3.2424190044403076
validating, 0, 63.00740119218826, -4.743977642059326, 0.0, -3.409715247154236
testing, 0, 60.24802657365799, -4.199259120225906, 0.0, -2.9985936164855955
training, 1, 26.693229835374016, 0.0, 0.0, -2.911815881729126
validating, 1, 40.05298547744751, -4.060378074645996, 0.0, -3.1304190278053285
testing, 1, 28.84188163280487, -3.458717381954193, 0.0, -2.5650974333286287
training, 2, 22.370904145070483, 0.0, 0.0, -2.785757064819336
validating, 2, 25.352369117736817, -4.501497435569763, 0.0, -3.139189577102661
testing, 2, 19.100611996650695, -3.6566510081291197, 0.0, -2.6842868983745576
training, 3, 12.943710523843766, 0.0, 0.0, -2.702486991882324
validating, 3, 15.688428068161011, -3.6783812046051025, 0.0, -2.8178497433662413
testing, 3, 6.544327652454376, -2.5108845233917236, 0.0, -2.15006947517395
training, 4, 4.47928701043129, 0.0, 0.0, -2.4557178020477295
validating, 4, 2.558229660987854, -2.843537724018097, 0.0, -2.8090781450271605
testing, 4, 2.9094457030296326, -2.200713258981705, 0.0, -2.1915834546089172
training, 5, 3.53260412301336, 0.0, 0.0, -2.598362445831299
validating, 5, 6.521969127655029, -3.7770385265350344, 0.0, -2.7290771126747133
testing, 5, 4.782330858707428, -2.710893827676773, 0.0, -2.2295063555240633
training, 6, 3.673771903344563, 0.0, 0.0, -2.5167911052703857
validating, 6, 2.564852225780487, -2.8123669385910035, 0.0, -2.747900402545929
testing, 6, 2.885262739658356, -2.1553695142269134, 0.0, -2.1651129841804506
training, 7, 3.26596730862345, 0.0, 0.0, -2.5399768352508545
validating, 7, 3.1188864588737486, -2.9507792234420775, 0.0, -2.964130139350891
testing, 7, 2.769433844089508, -2.1480968832969665, 0.0, -2.155504858493805
training, 8, 2.4788906139986855, 0.0, 0.0, -2.4511990547180176
validating, 8, 2.509501051902771, -2.7917319774627685, 0.0, -2.829387533664703
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4131552278995514, 0.0, 0.0, -2.022249460220337
validating, -1, 0.42770092487335204, -2.190937876701355, 0.0, -2.3801651120185854
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4131552278995514, 0.0, 0.0, -2.022249460220337
validating, -1, 0.42770092487335204, -2.190937876701355, 0.0, -2.3801651120185854
testing, -1, 0.45870267152786254, -1.5373381793498992, 0.0, -1.723052790760994
training, 0, 53.85138231430735, 0.0, 0.0, -3.2424190044403076
validating, 0, 63.00740119218826, -4.743977642059326, 0.0, -3.409715247154236
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.41362920488630023, 0.0, 0.0, -2.178271532058716
validating, -1, 0.4509569644927979, -2.57634397149086, 0.0, -2.72708238363266
testing, -1, 0.47736010551452634, -1.6449408240616321, 0.0, -1.6984323039650917
training, 0, 49.36647413117545, 0.0, 0.0, -3.5200765132904053
validating, 0, 45.7961446762085, -4.681641888618469, 0.0, -3.64033784866333
testing, 0, 70.91461296081543, -4.190203693509102, 0.0, -3.055247429013252
training, 1, 23.575370826039997, 0.0, 0.0, -3.271331548690796
validating, 1, 4.585244178771973, -3.779024350643158, 0.0, -3.237210690975189
testing, 1, 6.6297792315483095, -2.689828683435917, 0.0, -2.142951433360577
training, 2, 8.695061932291303, 0.0, 0.0, -2.9826791286468506
validating, 2, 12.5545072555542, -4.402205610275269, 0.0, -3.955502116680145
testing, 2, 22.200695431232454, -3.0058674305677413, 0.0, -2.759468400478363
training, 3, 9.148082375526428, 0.0, 0.0, -2.9640252590179443
validating, 3, 6.722850179672241, -3.979832112789154, 0.0, -3.778447926044464
testing, 3, 12.062161242961883, -2.937844032049179, 0.0, -2.721085286140442
training, 4, 4.020310814040048, 0.0, 0.0, -2.815899610519409
validating, 4, 3.2757646560668947, -3.745222496986389, 0.0, -3.415704298019409
testing, 4, 5.020579445362091, -2.7245820105075835, 0.0, -2.5427658051252364
training, 5, 2.559590370314462, 0.0, 0.0, -2.626234769821167
Random seed, 4
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.41362920488630023, 0.0, 0.0, -2.178271532058716
validating, -1, 0.4509569644927979, -2.57634397149086, 0.0, -2.72708238363266
testing, -1, 0.47736010551452634, -1.6449408240616321, 0.0, -1.6984323039650917
training, 0, 3.576288478715079, 0.0, 0.0, -2.7851123809814453
validating, 0, 3.831583118438721, -3.530880832672119, 0.0, -3.2497162938117983
testing, 0, 4.440505087375641, -2.4849634140729906, 0.0, -2.066708167642355
training, 1, 3.4873898335865565, 0.0, 0.0, -2.9882962703704834
validating, 1, 3.2525634765625, -3.998180204629898, 0.0, -3.7636364102363586
testing, 1, 3.9533504366874697, -2.8632439613342284, 0.0, -2.705051654577255
training, 2, 3.4284509352275303, 0.0, 0.0, -3.16444730758667
validating, 2, 3.454204273223877, -3.449591314792633, 0.0, -3.1545841872692106
testing, 2, 4.270976984500885, -2.3481963351368904, 0.0, -2.0408739499747752
training, 3, 3.432507804461888, 0.0, 0.0, -2.757676601409912
validating, 3, 3.2582488536834715, -3.569937801361084, 0.0, -3.206190448999405
testing, 3, 4.179292714595794, -2.4393294632434843, 0.0, -2.0739816300570966
training, 4, 3.367933460644313, 0.0, 0.0, -2.6893341541290283
validating, 4, 2.8080381393432616, -3.617205023765564, 0.0, -3.2999561607837675
testing, 4, 3.4130327820777895, -2.3416743516921996, 0.0, -2.185501556843519
training, 5, 3.0697882413864135, 0.0, 0.0, -2.8310132026672363
validating, 5, 2.663415002822876, -3.54139820933342, 0.0, -3.276335155963898
testing, 5, 3.296390950679779, -2.4106656312942505, 0.0, -2.277173900604248
training, 6, 3.0764520951679777, 0.0, 0.0, -2.9827804565429688
validating, 6, 2.7729676246643065, -3.617825186252594, 0.0, -3.312396627664566
testing, 6, 3.5052716374397277, -2.3806587994098662, 0.0, -2.197199218720198
training, 7, 3.264712289401463, 0.0, 0.0, -2.6812522411346436
validating, 7, 3.1446776390075684, -3.6777622938156127, 0.0, -3.2943633675575255
testing, 7, 3.9777519345283507, -2.4689753517508506, 0.0, -2.1758847288787364
training, 8, 3.0188206502369472, 0.0, 0.0, -2.9143617153167725
validating, 8, 3.0106168746948243, -3.666953957080841, 0.0, -3.3164266705513
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
