mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 2, 2.8148747435637884, 0.0, 0.0, 0.0
validating, 2, 2.3323373317718508, 0.0, 0.0, 0.0
testing, 2, 3.2476516246795653, -1.801283734291792, 0.0, -1.7729403738478404
training, 3, 2.779334649869374, 0.0, 0.0, 0.0
validating, 3, 2.270027828216553, 0.0, 0.0, 0.0
testing, 3, 2.987739789485931, -2.0399831093847753, 0.0, -2.225626277923584
training, 4, 2.7745870607239858, 0.0, 0.0, 0.0
validating, 4, 2.243828630447388, 0.0, 0.0, 0.0
testing, 4, 2.9659294724464416, -1.9598205633461476, 0.0, -2.085690025985241
training, 5, 2.7436811685562135, 0.0, 0.0, 0.0
validating, 5, 2.2386732578277586, 0.0, 0.0, 0.0
testing, 5, 3.032299792766571, -1.7875069960951806, 0.0, -1.6819380339424241
training, 6, 2.772110713379724, 0.0, 0.0, 0.0
validating, 6, 2.2214828014373778, 0.0, 0.0, 0.0
testing, 6, 2.8432424306869506, -2.1166988417506216, 0.0, -2.4442377924919128
training, 7, 2.7235420184476036, 0.0, 0.0, 0.0
validating, 7, 2.1256569147109987, 0.0, 0.0, 0.0
testing, 7, 2.790647053718567, -1.8610115066170692, 0.0, -1.9471841961145402
training, 8, 2.703721821308136, 0.0, 0.0, 0.0
validating, 8, 2.166395765542984, 0.0, 0.0, 0.0
testing, 8, 2.974781894683838, -1.668844596669078, 0.0, -1.5155040959442239
training, 9, 2.6861257876668656, 0.0, 0.0, 0.0
validating, 9, 2.1380077421665193, 0.0, 0.0, 0.0
testing, 9, 2.9427311807870864, -1.6641579564660787, 0.0, -1.5165848557451944
training, 10, 2.6183316588401793, 0.0, 0.0, 0.0
validating, 10, 2.104105705022812, 0.0, 0.0, 0.0
testing, 10, 2.923534223437309, -1.7468850903213025, 0.0, -1.5154992286661844
training, 11, 2.6135760724544523, 0.0, 0.0, 0.0
validating, 11, 2.006940096616745, 0.0, 0.0, 0.0
testing, 11, 2.7415917336940767, -1.7455872148275375, 0.0, -1.6995358178392053
training, 12, 2.527725453036172, 0.0, 0.0, 0.0
